# Gene Family,2827,2828,2830,2831,2832,2833,2834,2836,2837,2839,2840,2841,2842,2845,2846,2847,2850,2853,2854,2855,2857,2858,2859,2862,2866,2867,2870,2871,2872
3.6.1.66: XTP/dITP diphosphatase,62.07370897209999,349.65967159810003,162.261972953,352.3867315174,282.0089922124,313.8080954096,131.3870797855,208.8343159318,148.5405078096,194.214165779,346.1193193576,244.252840828,133.3406047499,431.7388630251,62.841560524200005,121.8815164028,155.7632398754,113.3653744082,143.40300962340004,283.6275757347001,160.94228662990002,58.4101969743,173.5169657969,170.3932538615,213.7738051719,230.2918326394,118.73701973,319.2157695484,186.0753427304
3.6.1.67: Dihydroneopterin triphosphate diphosphatase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.849002849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6.1.7: Acylphosphatase,65.08413304550001,862.0689655172,492.1482920512,172.4137931034,109.2992575751,249.0421455939,9.6852868064,43.2968179447,34.4827586207,53.140246945600005,394.7501162504,447.7957099882,380.0322061191,813.1091976647998,262.0761606677,68.9655172414,68.9655172414,46.4806720271,128.3706546895,137.9310344828,80.28508320659999,386.473661489,25.0391236307,9.1958396753,6.2597809077,275.8620689655,206.8965517241,41.7858363463,6.3492063492
3.6.1.8: ATP diphosphatase,0.0,0.0,0.0,0.0,28.6484192099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5728524117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6.1.9: Nucleotide diphosphatase,0.0,0.0,9.0675047916,0.0,23.4343434343,7.0493454179,10.0715086249,0.0,0.0,0.0,0.0,0.0,18.1390702661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6.3.12: Potassium-transporting ATPase,3.5205827372,0.0,0.0,0.0,19.907551848200004,4.5711064733,0.0,0.0,0.0,0.0,0.0,0.0,2.2522522523,0.0,2.2222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7632746656,0.0,0.0,0.0,0.0
3.6.3.14: H(+)-transporting two-sector ATPase,14.9118773946,0.0,24.6169397051,82.8300379536,90.3379994959,169.3998239307,53.193816347200006,64.1012660789,51.7553836379,10.399164247400002,26.8671049535,15.3887704016,65.2154178513,88.06908072389999,2.8789441122,12.9552330114,9.5785440613,6.4377682403,27.6340530935,23.5975801378,12.9194849789,2.0202020202,0.0,43.959432003,6.6429449497,19.7667665044,1.0687098837,6.908462867,30.818254246
3.6.3.17: Monosaccharide-transporting ATPase,0.0,8.3053532546,6.4257028112,12.8824476651,143.56580188729998,132.60230106400002,23.9566432962,119.9714289819,34.5510847136,107.6684041828,2.7768139409,2.7772958594,34.2820151738,125.3838736506,11.300689404,4.8309178744,12.085086489,33.20738011,85.198254288,38.1491042962,18.2076631915,26.1267322523,40.5409567715,34.6752317033,66.19851644350001,0.0,2.7777777778,77.36399197390001,0.0
3.6.3.18: Oligosaccharide-transporting ATPase,0.0,354.3990086741,183.395291202,231.7224287485,266.4188351921,258.9854283702,34.6964064436,66.9144981413,34.6964064436,83.0235439901,314.7475101546,327.1375464684,162.3296158612,296.1586121437,19.8265179678,123.9157372986,126.3940520446,112.7633209418,34.6964064436,429.9876084263,167.2877827693,0.0,183.3999072699,79.3060718711,192.0693928129,184.634448575,61.9578686493,211.900523029,90.458488228
3.6.3.19: Maltose-transporting ATPase,0.0,0.0,0.0,0.0,1.0070493454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1471756558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3111849391,6.261722891,0.0,0.0,0.0,0.0,0.0
3.6.3.2: Magnesium-importing ATPase,0.0,502.2015654111,226.866668637,245.5664952445,277.505535224,327.27339840030004,51.3794832382,145.9807222844,111.9578291815,101.7740679079,304.2543008864,304.0733768553,162.8662061638,313.2582873843,18.3987312449,161.5842189791,110.5007532978,99.3760596294,56.8037757175,509.3985184399,240.3583265873,7.5376884422,208.7276021621,152.69355898039998,151.19965762060002,284.1884214936,105.5748862616,255.1932572473,145.10284394759998
3.6.3.20: Glycerol-3-phosphate-transporting ATPase,0.0,381.0392801673,204.23835729420003,250.8812934956,350.4014991391,366.0964169364,96.70843663179998,172.7681657055,79.844856037,181.0627596764,314.7475101546,327.1375464684,221.4721429463,377.0877395198,52.6756192188,144.8673177729,143.15958661439998,140.0845527139,126.1529232832,451.3147505032,175.8662141418,63.7254901961,219.3714211427,95.2374444201,217.8046869305,221.2590507171,61.9578686493,265.9002707605,90.458488228
3.6.3.21: Polar-amino-acid-transporting ATPase,0.0,14.6009557471,0.0,0.0,7.8895463511,23.6686390533,0.0,15.873015873,6.711409396,0.0,0.0,0.0,49.5213745454,19.4805194805,0.0,0.0,0.0,0.0,11.8343195266,0.0,0.0,3.9447731755,0.0,0.0,0.0,0.0,0.0,4.5351473923,0.0
3.6.3.24: Nickel-transporting ATPase,0.0,0.0,0.0,0.0,52.6159112903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6487219837,0.0,0.0,0.0
3.6.3.25: Sulfate-transporting ATPase,13.9879434802,0.0,13.3437288308,0.0,8.3273710588,124.1623357812,0.0,50.159440785600005,0.0,12.8762152298,0.0,0.0,0.0,0.0,4.1655827263,0.0,0.0,10.3809770093,24.4706464381,0.0,0.0,6.2391875827,5.2527973477,6.56167979,6.2478321193,7.3917116613,0.0,0.0,19.7270007224
3.6.3.27: Phosphate-transporting ATPase,0.0,0.0,10.2793471437,0.0,22.6605496651,0.0,11.2994350282,2.0768623607,0.0,0.0,0.0,0.0,16.9491525424,2.6385224274,7.9339924031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.960317460300001,2.0765807029,1.3860354292,2.6385224274,0.0,0.0,0.0
3.6.3.28: Phosphonate-transporting ATPase,0.0,0.0,3.4904013962,0.0,0.0,13.2963046444,0.0,0.0,0.0,10.4529828232,0.0,0.0,0.0,5.5679585924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6.3.29: Molybdate-transporting ATPase,0.0,0.0,0.0,0.0,15.5606392956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6.3.3: Cadmium-exporting ATPase,27.564563686200003,426.040285719,232.5423608924,279.2782399501,278.69347338859995,349.28201461249995,167.156576468,211.7772008813,151.26202650620002,162.2527494079,339.5727424854,296.1878823529,230.5939441159,469.3263479273,45.4341494903,141.0048868964,169.737919738,158.1906223066,107.8402467069,462.52650693,221.3461475963,9.702009702,214.8105419351,186.8017493018,161.1330247119,241.2606099711,107.4202984315,330.9145267784,130.9790533092
3.6.3.30: Fe(3+)-transporting ATPase,3.1534695897,0.0,0.0,14.6903982754,3.9438015565,58.8572281241,7.0175438596,10.1394169835,0.0,7.6045627376,0.0,0.0,15.3125457473,53.9159713072,10.1394169835,2.1063770315,0.0,0.0,19.0114068441,2.9566366436,1.4791584939,38.144001939000006,7.3795200811,0.0,0.0,0.0,0.0,24.4818828055,13.3564778571
3.6.3.31: Polyamine-transporting ATPase,52.5579975483,353.0930529538,156.5296795376,159.0952868319,391.1925331033,539.1913960334,110.0882237475,117.9350320325,119.9363214071,152.767162953,170.4260651629,167.88017553940003,207.8338441622,401.8874233314,46.0710185242,120.8384034841,105.7573881766,74.4357509439,146.14686959470004,272.29774146980003,138.2989400104,32.141835554400004,133.0938996649,94.9666363682,72.94203385189999,160.06408596490002,38.8471177945,195.6974266392,94.8804574947
3.6.3.33: Vitamin B12-transporting ATPase,0.0,0.0,0.0,0.0,21.5053763441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3345782333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6.3.34: Iron-chelate-transporting ATPase,21.4424951267,0.0,11.6959064327,0.0,3.6596553964,0.0,0.0,3.8986354776,0.0,0.0,0.0,0.0,0.0,6.8017844884,48.7329434698,0.0,0.0,15.5945419103,0.0,0.0,0.0,13.6452241715,11.6959064327,0.0,0.0,0.0,0.0,0.0,7.7972709552
3.6.3.36: Taurine-transporting ATPase,0.0,0.0,0.0,0.0,0.0,8.6914574551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8964533652,0.0,0.0,0.0,0.0
3.6.3.4: Cu(2+)-exporting ATPase,13.0652842986,463.4633179214,143.5683692993,210.9705770492,314.6102808195,244.3475910179,79.4236432079,129.7595205175,121.26519090029998,106.8139963168,254.1466657693,224.0638428484,134.4693955248,313.5968798757,12.277470841,109.9097750923,120.9330877839,127.5645770238,73.9040844715,454.8404491862,124.6167061084,26.2375305853,214.3695231751,161.9760533728,178.5776367692,214.856493862,78.0661558177,363.50317601,139.9551461353
3.6.3.40: Teichoic-acid-transporting ATPase,0.0,0.0,13.5135135135,42.7455997697,76.5765765766,74.6712315869,40.5405405405,65.3153153153,49.5495495495,83.4728138992,15.5496996224,0.0,40.5405405405,99.8633840627,20.2702702703,3.1545741325,29.5368259203,36.036036036,85.07618191649999,0.0,19.722248025,38.2882882883,0.0,15.7657657658,20.2702702703,22.5225225225,0.0,31.5315315315,0.0
3.6.3.41: Heme-transporting ATPase,0.0,0.0,0.0,0.0,5.8479532164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6.3.43: Peptide-transporting ATPase,0.0,0.0,0.0,0.0,0.0,0.0,2.3807257315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6.3.44: Xenobiotic-transporting ATPase,19.6105197478,5.8224163028,4.1067761807,2.9112081514,6.7001675042,0.0,0.0,46.7416017499,46.9944372424,0.0,0.0,0.0,34.1960780956,5.5170322032,14.7123609739,0.0,0.0,6.0554796859,6.1983471074,6.0063911721,0.0,0.0,14.8436040875,0.0,30.6914621171,0.0,0.0,41.9905791036,13.3263146804
3.6.3.5: Zinc-exporting ATPase,0.0,0.0,0.0,0.0,7.0484745353,0.0,0.0,5.9284699937,0.0,0.0,10.5758004819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5273368607,0.0,1.771144198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0833610036
3.6.3.6: Proton-exporting ATPase,0.0,15.243902439,0.0,8.1300813008,0.0,0.0,17.2764227642,0.0,8.7045570917,0.0,0.0,0.0,18.8671587177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2165898618,0.0,0.0,0.0,0.0,7.1684587814,0.0
3.6.3.8: Calcium-transporting ATPase,8.4706164604,390.277721228,176.062151997,178.6637900163,220.5389179811,231.3295102498,37.6906975298,104.9359523653,45.8440445587,130.7861594961,265.6389399734,262.2115315041,93.8303341902,356.7954573115,36.8466164837,106.2553556127,95.5443138957,63.410454156,57.9769967805,343.1882116101,172.236503856,0.0,169.2375444013,127.2497247785,100.4095491368,184.4683063678,53.5561268209,258.7841230348,100.2848374498
3.6.4.12: DNA helicase,664.6968015953,2613.8418209164,1534.8525152012,1694.8599823387997,2399.2639233638006,3740.957775471101,913.5119404115,1831.8310303901008,813.7576215155,1219.7766592967,1896.7976996648,1657.4250642951,1345.6081592371,3541.1693726348994,710.3327130708001,961.0743380764,935.0889668983,977.3552110677002,883.4960873806001,2612.5552734098,1293.3547383266,951.8159500178004,1233.4830788513002,1207.9373443219,1288.8469028649995,1501.0508112298005,451.80124258960007,1901.8044715896003,879.2682049264
3.6.4.13: RNA helicase,12.3548904069,397.0908543705,135.1454761556,182.4006565035,310.4023331931999,206.6466019259,83.4584312555,81.8232828527,69.4588853442,87.10473155,255.1789077213,209.9040269212,167.5741133882,284.1976352219,33.888258474100006,84.7457627119,113.9359698682,114.8882492982,76.75993900980001,391.7172975784,178.4232996304,0.0,214.3976154184,134.33772755799998,98.7453886284,188.0739133973,65.3976095165,148.7776695048,89.7106072528
3.6.5.3: Protein-synthesizing GTPase,35.65815615019999,44.2803220544,41.501680996800005,35.6507256205,8.8714346661,2.6317201804,58.459394048300005,160.73109551279998,22.293104287,28.5356160118,14.0759358508,9.025885267,19.7445440627,56.8106358331,47.865423762800006,11.6802896005,0.0,39.0406758739,32.76133701,18.733735137,14.6156022415,47.0131730534,41.164920094,6.0476651867,38.959485858700006,34.6491723475,0.0,10.7888769924,43.0641600414
3.6.5.n1: Elongation factor 4,73.242949767,303.0004356708,171.01672943719998,175.8448996547,311.88981550450006,542.4314428181,139.45607462080002,288.8464211412,105.8579470671,188.32859970050004,187.8932194091,218.7973784778,177.1247424051,472.7391751528,40.3632070407,102.6640675763,70.3453149657,123.6772275455,140.86433065519998,269.5744527594,151.71530359630003,135.4993899315,167.35888000199998,114.4258302063,154.49408183239998,128.295079627,32.4894744874,189.2556321955,123.312511156
"3.7.1.14: 2-hydroxy-6-oxonona-2,4-dienedioate hydrolase",0.0,0.0,0.0,0.0,21.2765957447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8.1.2: (S)-2-haloacid dehalogenase,0.0,0.0,0.0,0.0,0.0,4.5351473923,19.3483190378,6.8027210884,0.0,0.0,0.0,0.0,4.7625797307,7.137201674,20.4081632653,0.0,0.0,0.0,15.873015873,0.0,0.0,43.0839002268,0.0,0.0,9.0702947846,2.4154589372,0.0,0.0,0.0
3.8.1.5: Haloalkane dehalogenase,0.0,0.0,0.0,0.0,0.0,0.0,5.5555555556,33.3333333333,33.3333333333,0.0,0.0,0.0,8.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,5.5555555556,0.0,0.0,13.8888888889,0.0,22.2222222222,0.0,0.0,0.0,0.0
3.8.1.7: 4-chlorobenzoyl-CoA dehalogenase,0.0,0.0,0.0,0.0,5.7471264368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8298276982,0.0,3.663003663,0.0,0.0,0.0,0.0
3.8.1.8: Atrazine chlorohydrolase,0.0,0.0,0.0,0.0,0.0,4.5300188449,0.0,0.0,0.0,3.0222898156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.1.1.11: Aspartate 1-decarboxylase,114.4640433395,12.3209457636,158.95937708279996,0.0,25.925498587699995,92.3558617566,42.5249456629,76.851892621,3.5460992908,117.4577887096,0.0,0.0,6.6889632107,138.03836489850002,7.0796681954,0.0,0.0,6.7796610169,13.4463276836,6.690160541499999,0.0,62.2968695257,14.1843971631,0.0,3.9682539683,0.0,0.0,4.016064257,40.7374220098
4.1.1.15: Glutamate decarboxylase,0.0,0.0,0.0,0.0,2.0856109116,0.0,8.4273585515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7569393423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.1.1.17: Ornithine decarboxylase,36.6757733773,0.0,4.6376811594,6.5645514223,86.00330380540001,0.0,4.3859649123,4.270013056,9.3353333543,6.6086796827,2.1929824561,0.0,9.9205690941,20.359642366200003,7.2628967518,0.0,0.0,2.1929824561,0.0,0.0,0.0,5.4422376638,7.8659982175,8.8888888889,4.3795711958,11.1757173535,0.0,0.0,22.4497390806
4.1.1.18: Lysine decarboxylase,2.2371364653,2.21530093,0.0,0.0,51.3803887183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1666599101,5.352132021200001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.1.1.19: Arginine decarboxylase,27.1912155188,8.0971659919,63.8869085335,34.35141115,84.57015155419998,128.9400760865,26.3854482304,179.1568637753,19.7086546701,60.3436688696,0.0,8.016868648500001,18.9104289148,224.3132892765,76.2357867022,0.0,0.0,41.6666666667,67.98465722270001,26.9219709057,30.0763371825,9.6962673234,16.7800605937,21.5674985718,23.8225364958,0.0,0.0,17.875178409,40.3571991014
4.1.1.20: Diaminopimelate decarboxylase,34.5217937455,245.3489230406,159.69083504439996,116.7161226508,174.57206949969998,168.44669773549998,90.541108017,92.5330511381,38.5756676558,111.9181197503,100.8902077151,122.6508407517,108.3514221414,340.2999330542,34.9031779299,98.9119683482,54.4015825915,59.3894966803,54.4252033601,156.2809099901,129.5746785361,0.0,71.39083069729999,109.2055189525,78.51241984069999,124.6310387715,30.6627101879,179.9818280546,56.7784581334
4.1.1.21: Phosphoribosylaminoimidazole carboxylase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0581039755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.1.1.23: Orotidine-5'-phosphate decarboxylase,80.03886205010001,374.3682455916,214.3125955935,276.5989175441,371.5562520978,688.8027566558998,164.12259221530002,376.3906173544,107.9876536502,191.7921908527,266.6631189129,250.9312596981,173.09983598679997,466.47571675680007,149.6608738128,152.0423326447,90.1970925244,80.5627086353,134.25024085229998,379.9824326463,167.7884056401,70.49279084589999,209.9835373382,123.7161531279,298.6784028077,102.6651308305,49.9231745276,281.39980152630005,153.7564655477
4.1.1.3: Oxaloacetate decarboxylase,0.0,3.93270725,10.8935305382,0.0,31.8131262735,67.515155593,41.4905123254,0.0,5.3145339975,4.0093684363,12.9017900304,0.0,21.4779811302,70.3417478808,17.7564302978,0.0,7.6192964124,17.4364020638,14.7716626282,8.343129531,18.0760463801,4.7680034446,8.034648237799999,0.0,21.4477211796,8.341602361,0.0,4.662004662,0.0
4.1.1.31: Phosphoenolpyruvate carboxylase,0.0,207.4931481925,115.3476114133,85.6913615635,105.4038606576,154.9815498155,60.1459619442,73.1044507788,50.2599081935,38.5403854039,127.1016073573,84.0508405084,104.6938024083,146.2067497191,9.3832469922,74.7956430613,58.6305863059,38.9505576762,40.6133431964,171.3817138171,66.0106601066,7.6008184736,81.1808118081,61.0906109061,71.63603395989999,124.2081777672,21.7302173022,138.3217056548,39.770397704
4.1.1.32: Phosphoenolpyruvate carboxykinase (GTP),0.0,0.0,0.0,0.0,69.1346553596,109.8126697095,0.0,0.0,4.7233468286,18.7432489371,0.0,0.0,0.0,3.2774477859,0.0,0.0,0.0,19.3333333333,6.5104166667,0.0,8.3283768088,0.0,0.0,0.0,9.5238095238,0.0,0.0,0.0,0.0
4.1.1.33: Diphosphomevalonate decarboxylase,0.0,17.8571428571,28.3676533676,9.0909090909,6.0606060606,0.0,58.2368082368,15.0969150969,0.0,0.0,0.0,2.9761904762,25.2976190476,23.2142245737,0.0,0.0,0.0,0.0,0.0,4.6269535431,0.0,0.0,6.0606060606,0.0,0.0,0.0,0.0,17.937580437599998,0.0
4.1.1.36: Phosphopantothenoylcysteine decarboxylase,30.7170894639,226.960704404,80.96832775749999,111.5005676213,161.22549699139998,229.2401342936,122.730841666,148.3268181292,76.0955448764,150.322179079,109.1358869441,143.84153855079998,142.1437471502,242.00077172080003,85.05262940290001,61.1369951513,47.4160089509,65.11452420440001,70.5588975089,216.8949771689,99.3712105609,40.2387897811,107.2593200577,73.3308998356,96.439741448,123.0112470445,35.3881278539,182.4851068895,71.90789610690001
4.1.1.37: Uroporphyrinogen decarboxylase,0.0,0.0,0.0,0.0,2.5188916877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3475177305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.1.1.39: Ribulose-bisphosphate carboxylase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3433283231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.1.1.41: Methylmalonyl-CoA decarboxylase,28.4321658382,0.0,26.5488243138,0.0,20.9581835789,35.0212010196,0.0,41.1483396677,0.0,49.6374323849,0.0,0.0,0.0,106.4042421025,53.0912672403,0.0,0.0,8.5128875652,16.0282150123,0.0,2.3696682464,5.6910569106,8.4028712955,0.0,4.7961876958,0.0,0.0,0.0,17.8861788618
4.1.1.44: 4-carboxymuconolactone decarboxylase,0.0,142.6017896019,119.2073791471,81.0185185185,91.2240177672,83.8544277102,29.0716624041,62.5,11.5740740741,55.3170000346,148.9999175966,112.124582006,67.1296296296,101.2324325725,0.0,48.2763834616,78.6215222737,46.231482607,10.7282071053,226.9419294067,65.0323353621,0.0,48.3175374404,69.4444444444,87.5427783354,87.9285485571,24.5379603774,96.7395534363,65.4818574196
4.1.1.47: Tartronate-semialdehyde synthase,0.0,0.0,0.0,0.0,32.4613446738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2735042735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1195837579,0.0,2.2831050228,0.0,0.0,0.0,0.0
4.1.1.48: Indole-3-glycerol-phosphate synthase,65.5285827577,0.0,10.3853189973,0.0,69.20232149030001,124.9799104333,6.2249972571,44.4127214506,33.7552742616,26.1363636364,25.9576453273,9.9976168259,8.7527771394,103.8431216281,31.2540411225,8.6446107898,0.0,14.1972961345,27.878388043,0.0,8.7252599049,68.8265788625,26.4694241045,47.3539827423,37.0686754161,10.3586083377,0.0,0.0,43.0552874097
4.1.1.49: Phosphoenolpyruvate carboxykinase (ATP),151.660329298,26.6170150886,152.54639503840002,198.02689150729995,234.53148498579995,375.8834271108999,146.62403818540002,368.7871180622,86.15270221819999,173.5191120065,35.439078964299995,32.906530485800005,55.2237395584,366.577515827,112.5113202101,39.937093908,17.0674524993,32.1894786616,73.9426570146,52.9444757703,61.18878626720001,111.264690916,53.3770149617,36.1498082326,109.9824284757,94.7602976457,3.8986354776,45.982300261,83.1337216452
4.1.1.5: Acetolactate decarboxylase,91.8144310997,31.175059952,35.9876642965,2026.6863432331,0.0,11.1035645109,56.483018713300005,13.1766381766,4.8661800487,17.1570082339,11.5740740741,0.0,33.958234871900004,0.0,16.2037037037,60.5669310705,4.6082949309,1000.0,51.2820512821,0.0,0.0,39.3518518519,0.0,9.2592592593,1508.547008547,0.0,0.0,48.5765233966,25.3164556962
4.1.1.50: Adenosylmethionine decarboxylase,192.00256085,5.1282051282,5.6219282858,15.159156813,34.334123117000004,65.2097998534,54.4494720965,104.4494720965,0.0,25.2213145196,4.3010752688,0.0,0.0,33.1789584751,31.0521995271,0.0,0.0,43.9668174962,21.568627451,0.0,25.0812974327,109.6982619853,40.0817073839,73.6306533164,47.8632478632,0.0,0.0,8.547008547,55.6630650971
4.1.1.65: Phosphatidylserine decarboxylase,6.7567567568,6.3291139241,20.6388973368,3.3753526081,8.6671032049,52.9299265388,3.415886351,97.5177730003,0.0,54.9695321395,0.0,0.0,0.0,118.6388511074,11.243293752,6.762473133,0.0,18.1518151815,25.4452926209,3.4129692833,26.9219748114,15.2671755725,3.5415130004,15.6148888433,10.0953512718,6.742590599,0.0,11.2606936335,52.8963488063
4.1.1.70: Glutaconyl-CoA decarboxylase,204.259157465,29.6513222338,75.2400639169,133.7243850826,169.2318944372,387.71354479889993,189.3704667414,219.4265729874,101.6729433859,168.9192409626,35.028549271200006,34.6892545217,35.2386805848,182.9575572607,142.28785298920002,33.5854827219,0.0,60.9999172443,149.3633909469,42.17128261049999,53.815234470300005,165.49833092560004,100.5970333658,68.0605796676,92.7408523519,14.787528843,7.6803088718,85.53965877510001,65.4496509204
4.1.1.77: 2-oxo-3-hexenedioate decarboxylase,0.0,0.0,0.0,0.0,9.4818376068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.1.1.8: Oxalyl-CoA decarboxylase,4.2764950609,379.646147964,118.5855656023,116.5252063838,42.55583653760001,133.2138289144,80.0504914964,182.8692003359,80.6467685681,68.9964157706,246.4181829687,182.5817775731,150.2569546647,188.7075204444,25.3636067419,68.49909099130001,74.0056481444,66.89937968139999,69.9055196908,202.3742623707,82.74809867149999,7.1684587814,68.8683811219,99.5465678549,38.7634107801,133.8658034437,72.6511187249,339.9615988549,88.1949928631
4.1.1.81: Threonine-phosphate decarboxylase,0.0,2.002002002,0.0,0.0,0.0,0.0,0.0,36.0,0.0,37.3333333333,0.0,0.0,27.7777777778,45.6149869443,0.0,0.0,0.0,5.0648306527,5.3333333333,3.1034490142,0.0,0.0,0.0,7.5471698113,12.0,0.0,0.0,0.0,17.6100628931
4.1.1.82: Phosphonopyruvate decarboxylase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4154589372,0.0,0.0,0.0,0.0,4.8990801022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.1.1.83: 4-hydroxyphenylacetate decarboxylase,0.0,0.0,0.0,0.0,6.951422795399999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2831050228,0.0,0.0,0.0,0.0
4.1.1.85: 3-dehydro-L-gulonate-6-phosphate decarboxylase,15.8556356675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4619883041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3640661939,0.0,0.0,0.0
4.1.1.96: Carboxynorspermidine decarboxylase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5388127854,8.3790221298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7558528428,0.0,0.0,0.0,0.0
4.1.2.13: Fructose-bisphosphate aldolase,69.31401015380001,473.6886241689,189.8174397357,208.7880862963,322.56808136280006,277.1782048847999,156.0243549343,365.769499513,171.7640016008,309.53568296669994,315.5339805825,298.1101134159,185.4695359156,589.7494225913999,60.9611011403,119.9622171329,118.9791270697,133.8737284856,118.2240027608,342.83896141590003,207.0485267049,90.9901346097,187.0593416036,124.0696431607,144.1758462918,175.96682248200003,62.7249290062,558.2517315021,168.1774621389
4.1.2.14: 2-dehydro-3-deoxy-phosphogluconate aldolase,12.2927341524,7.2262957884,14.0166635834,24.1328909275,37.8759125187,174.4484258753,71.8067604224,248.2082552163,26.5232426785,170.6862184405,4.6377075902,8.0092074353,24.1327300151,137.837880073,7.6045627376,12.8625115214,25.3618115233,7.5414781297,52.141689668,15.4538486264,17.8421574449,41.9764653449,18.0995475113,28.6576168929,23.0362942854,0.0,0.0,45.1424136908,12.2684118352
