# Gene Family,2827,2828,2830,2831,2832,2833,2834,2836,2837,2839,2840,2841,2842,2845,2846,2847,2850,2853,2854,2855,2857,2858,2859,2862,2866,2867,2870,2871,2872
K09161: hypothetical protein,0.0,3.7344449821,0.0,0.0,46.1538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7656956462,0.0,0.0,0.0,0.0
K09163: hypothetical protein,10.9289617486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1256830601,0.0,0.0,21.8579234973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.7158469945,16.393442623,0.0,0.0,0.0,0.0,10.6382978723,0.0
K09251: putrescine aminotransferase [EC:2.6.1.82],0.0,0.0,4.7268914081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0884775954,0.0,0.0,0.0,0.0,0.0,0.0
K09384: hypothetical protein,0.0,3.1545741325,0.0,0.0,0.0,0.0,12.61829653,0.0,9.4637223975,0.0,0.0,0.0,11.5667718191,0.0,0.0,0.0,8.4121976866,14.7213459516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K09457: 7-cyano-7-deazaguanine reductase [EC:1.7.1.13],55.0956362465,10.2564102564,10.2564102564,0.0,4.3341156475,0.0,1.3919858324,41.0256410256,0.0,0.0,0.0,0.0,1.6925221714,35.106141659100004,12.7734318978,5.0890585242,0.0,20.5128205128,20.5128205128,2.5445292621,0.0,73.094202823,10.2564102564,10.2564102564,0.0,0.0,0.0,2.5133584209,0.0
K09458: 3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179],2.1375926229,5.359056806,0.0,0.0,5.5466756393,0.0,3.2154340836,10.8577633008,0.0,3.2154340836,0.0,0.0,14.00337254,0.0,2.1220840445,0.0,19.2926045016,0.0,8.576790914,0.0,0.0,2.5549491343,0.0,0.0,3.2573289902,0.0,6.4308681672,0.0,8.5744908896
K09680: type II pantothenate kinase [EC:2.7.1.33],2.2636210498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K09685: purine operon repressor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7132135383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.663003663
K09692: teichoic acid transport system permease protein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9218423187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K09698: nondiscriminating glutamyl-tRNA synthetase [EC:6.1.1.24],11.6666666667,358.2918739635,119.2569445914,149.1666666667,178.3333333333,110.8333333333,92.3189699804,58.3747697975,61.6252072968,70.834028357,223.339588546,230.8354184042,138.2755271246,250.0,18.3333333333,84.16666666660001,127.4336650083,97.5020850709,65.0,298.3431126013,104.1666666667,0.0,201.0451197053,70.8333333333,122.8927344304,224.1666666667,79.1701417848,214.7623988712,61.6694467612
K09702: hypothetical protein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6649778265,0.0,0.0,0.0,0.0,0.0,1.7793324407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K09705: hypothetical protein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3236714976
K09706: hypothetical protein,0.0,0.0,0.0,0.0,0.0,6.0606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K09707: hypothetical protein,0.0,125.0,0.0,3.717472119,0.0,0.0,0.0,0.0,7.5757575758,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K09710: hypothetical protein,0.0,375.0,354.1666666667,229.1666666667,125.0,458.3333333333,41.6666666667,312.5,41.6666666667,125.0,333.3333333333,270.8333333333,208.3333333333,62.5,0.0,0.0,125.0,16.6666666667,41.6666666667,770.8333333333,83.3333333333,0.0,125.0,83.3333333333,255.6497175141,291.6666666667,208.3333333333,250.0,377.8248587571
K09747: hypothetical protein,0.0,2500.0,600.0000000001,766.6666666667,543.5730028871999,733.3333333333,200.0,270.1149425287,33.3333333333,366.6666666667,633.3333333333,533.3333333333,379.132231405,774.5098039216,0.0,700.0,100.0,357.5757575757,170.4545454546,1500.0,500.0,133.3333333333,800.0,266.6666666667,901.8911064445,666.6666666667,133.3333333333,433.3333333333,470.9770114943
K09748: hypothetical protein,11.2994350282,83.968875397,31.746031746,0.0,50.6673202213,24.6077268744,49.3565599498,16.9491525424,27.531163124400003,0.0,13.391760655,2.7322404372,19.1151097261,7.9505797591,2.6666666667,0.0,55.8157689305,44.4803156667,5.6497175141,12.1990868575,0.0,0.0,0.0,0.0,78.22195755039999,3.6990972684,67.95373544899999,39.5480225989,0.0
K09759: nondiscriminating aspartyl-tRNA synthetase [EC:6.1.1.23],0.0,0.0,0.0,0.0,39.7087185658,101.8030827722,11.6279069767,0.0,0.0,0.0,0.0,0.0,14.7938712923,0.0,0.0,0.0,0.0,14.0096463366,4.6722911136,0.0,0.0,0.0,0.0,0.0,34.8837209302,0.0,0.0,0.0,0.0
K09761: ribosomal RNA small subunit methyltransferase E,18.648018648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.662004662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.31002331,26.2146230732,30.303030303,19.1082802548,0.0,0.0,0.0,0.0
K09762: hypothetical protein,9.3457943925,185.4619302128,34.561805678,89.6375450833,94.3396226415,111.6352201258,51.548815611600006,11.0062893082,50.3521422007,34.5911949686,83.3382855445,67.6100628931,94.1568797544,141.5094339623,0.0,25.1572327044,36.1635220126,47.1698113208,18.7797566567,165.5154586372,56.6037735849,0.0,51.9091478137,44.0251572327,17.2955974843,131.2060763774,36.1635220126,116.4043637664,18.8679245283
K09765: hypothetical protein,0.0,0.0,0.0,0.0,0.0,11.0328219432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1231467528,3.7807318468,0.0,0.0,0.0,0.0,0.0,0.0,1.8663435169,2.8299618301,0.0,8.4033613445,0.0,0.0,0.0,0.0
K09766: hypothetical protein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6216216216,0.0,0.0,0.0,0.0
K09767: hypothetical protein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5630359006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K09768: hypothetical protein,0.0,0.0,0.0,0.0,6.2893081761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6417601655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K09769: hypothetical protein,1.9386994779,0.0,9.0022556289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6192909043,3.4274285747,0.0,0.0,0.0,0.0,0.0,0.0
K09770: hypothetical protein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.7375886525,0.0,0.0,0.0,0.0
K09772: hypothetical protein,13.678318196,355.8776167471,82.4003301894,237.0741979438,188.4057971014,120.7782657276,29.8196239275,49.8373262349,59.1500516966,66.65445660319999,101.4492753623,231.884057971,168.2769726248,81.0107766629,24.6288072239,94.2028985507,82.7131479305,71.8815805772,20.257671072900003,255.061905936,48.680787811200005,14.4927536232,49.8373262349,50.7246376812,35.7882283348,117.5977293252,58.5284280937,188.7278582931,36.231884058
K09773: hypothetical protein,0.0,260.3533495492,55.8659217877,137.8095555741,93.1098696462,130.3538175047,53.9214173277,57.3777056927,0.0,55.8659217877,132.2160148976,184.3575418994,55.602295791900005,124.7672253259,0.0,78.0065228351,29.7951582868,46.5549348231,34.9581199894,155.3992415503,65.1803830012,0.0,61.3123485713,11.1731843575,31.4471075869,67.0391061453,14.8975791434,139.5001903351,33.5195530726
K09774: lipopolysaccharide export system protein LptA,0.0,0.0,11.3378684807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0839002268,0.0,0.0,13.6054421769,4.5351473923,0.0,0.0,0.0,0.0,0.0,0.0,18.1405895692,11.3378684807,0.0,6.5717493954,15.798424633,0.0,0.0,0.0
K09777: hypothetical protein,0.0,200.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,333.3333333333,0.0,0.0,0.0
K09787: hypothetical protein,0.0,23.8095238095,0.0,47.619047619,0.0,23.8095238095,23.8095238095,71.4285714286,0.0,0.0,0.0,0.0,47.619047619,119.0476190476,0.0,0.0,0.0,4.016064257,0.0,0.0,0.0,0.0,0.0,0.0,69.8412698412,3.984063745,0.0,23.8095238095,23.8095238095
K09790: hypothetical protein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.018018018,0.0,0.0,0.0,0.0
K09798: hypothetical protein,0.0,0.0,0.0,0.0,1.1707319696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K09800: hypothetical protein,5.6114215004,0.0,0.0,0.0,0.0,0.0,3.0097817908,10.7850514171,0.0,0.0,0.0,0.0,0.0,7.7752696263,9.5309756709,0.0,0.0,5.2671181339,0.0,0.0,0.0,30.3486330574,13.5440180587,7.0229500266,0.0,5.7687484324,0.0,0.0,0.0
K09807: hypothetical protein,0.0,0.0,0.0,0.0,11.1111111111,25.0,9.4562647754,14.1843971631,0.0,0.0,23.6406619385,11.1111111111,0.0,4.7281323877,0.0,0.0,0.0,0.0,5.5555555556,16.6666666667,4.7281323877,18.9125295508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K09811: cell division transport system permease protein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2764496619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K09812: cell division transport system ATP-binding protein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2083333333,20.8333333333,5.593994245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K09815: zinc transport system substrate-binding protein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5320850154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K09816: zinc transport system permease protein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4467053543,0.0,0.0,0.0,6.9444444444,2.8507402336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"K09823: Fur family transcriptional regulator, zinc uptake regulator",0.6084945828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"K09825: Fur family transcriptional regulator, peroxide stress response",0.0,0.0,0.0,0.0,0.0,43.9221272555,12.8205128205,2.5252525253,0.0,0.0,0.0,0.0,6.4102564103,0.0,0.0,0.0,0.0,6.4102564103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.8575498575,25.641025641
K09857: hypothetical protein,0.0,0.0,0.0,0.0,4.8701298701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1598272138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K09861: hypothetical protein,13.0718954248,0.0,0.0,8.7145969499,46.3531229057,0.0,32.6797385621,13.698630137,22.8310502283,0.0,0.0,0.0,49.0792968633,0.0,0.0,4.3572984749,4.3572984749,4.3572984749,4.3572984749,8.7145969499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6381054705,0.0
K09888: hypothetical protein,0.0,0.0,0.0,0.0,0.0,52.6315789474,0.0,0.0,0.0,35.0877192982,0.0,0.0,0.0,0.0,3.0864197531,0.0,0.0,17.5438596491,52.6315789474,0.0,0.0,70.1754385965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K09889: hypothetical protein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K09893: hypothetical protein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7568816556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K09894: hypothetical protein,0.0,0.0,0.0,0.0,4.7619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K09896: hypothetical protein,0.0,0.0,0.0,0.0,31.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K09897: hypothetical protein,0.0,0.0,0.0,0.0,1.5401304819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K09902: hypothetical protein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2918454936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K09903: uridylate kinase [EC:2.7.4.22],7.0422535211,298.1775341243,159.6244131456,159.6244131455,131.4553990611,115.1067159458,122.3487497087,124.4131455399,25.8215962441,14.0845070423,220.6572769953,143.1924882629,122.0657276995,170.750832929,16.4319248827,161.3372697725,53.9961336647,82.1290832957,54.1110667378,288.7434410384,68.080640707,18.7793427231,62.04259486309999,63.3802816901,77.4647887324,143.236831642,32.8638497653,204.241922121,61.0661605567
K09911: hypothetical protein,2.849002849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K09914: putative lipoprotein,0.0,0.0,0.0,0.0,3.663003663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K09915: hypothetical protein,0.0,0.0,0.0,0.0,17.2413793104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K09951: CRISPR-associated protein Cas2,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1.7210566005,0.0,0.0,0.0,100.0,0.0,490.9090909091,100.0,0.0,50.0,0.0,0.0,0.0,0.0,90.9090909091,0.0
K09952: hypothetical protein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.734082397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K09955: hypothetical protein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5536933582,0.0,0.0,0.0,0.0
K09960: hypothetical protein,0.0,12.1831289768,0.0,0.0,79.8723345988,31.8187867405,0.0,0.0,14.3052166841,0.0,16.4509792593,23.0504331901,0.0,25.2507515964,0.0,10.968523119,19.7610339247,0.0,0.0,40.5894332428,32.9322082567,0.0,8.8021795626,0.0,19.7392493308,10.9745810375,12.0674215726,20.8345369461,0.0
K09963: hypothetical protein,0.0,84.4748858447,51.4348294168,75.3424657534,47.9452054795,89.0410958904,66.9073964682,15.9817351598,24.0375691428,27.397260274,36.5296803653,68.4931506849,28.8243543914,85.9978664555,15.6388010362,99.5843594703,27.397260274,34.2465753425,26.3949214834,68.4931506849,27.397260274,28.8334881713,16.6028097063,47.0179674242,0.0,57.0776255708,27.397260274,53.36525968,38.8127853881
K09975: hypothetical protein,0.0,0.0,0.0,0.0,3.6231884058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0548523207,0.0,0.0,0.0,0.0
K09979: hypothetical protein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3670524136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K09994: PhnO protein,0.0,0.0,0.0,0.0,7.4074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K10010: cystine transport system ATP-binding protein [EC:3.6.3.-],0.0,7.8895463511,0.0,0.0,7.8895463511,23.6686390533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8343195266,0.0,0.0,3.9447731755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K10015: histidine transport system permease protein,0.0,0.0,0.0,0.0,11.9904076739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K10017: histidine transport system ATP-binding protein [EC:3.6.3.21],0.0,0.0,0.0,0.0,4.2194092827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K10026: 7-carboxy-7-deazaguanine synthase [EC:4.3.99.3],36.036036036,0.0,0.0,0.0,0.0,0.0,0.0,9.009009009,0.0,0.0,6.006006006,0.0,0.0,18.018018018,0.0,0.0,0.0,6.006006006,0.0,0.0,0.0,6.006006006,12.012012012,9.009009009,0.0,0.0,0.0,0.0,0.0
K10039: putative glutamine transport system substrate-binding protein,11.6279069767,350.1695736434,102.6686269268,195.4691259021,162.1850775193,120.1550387597,65.7355430811,38.7596899225,89.8740310078,42.6356589147,273.2595770302,261.6279069767,122.5970106033,248.0620155039,0.0,67.8294573643,120.1550387597,112.3139980397,38.7596899225,223.8855421122,127.9069767442,9.6899224806,93.023255814,160.8527131783,106.388666132,137.5968992248,46.511627907,280.80727078319995,98.8372093023
K10040: putative glutamine transport system permease protein,0.0,0.0,0.0,11.6959064327,3.6935984448,0.0,0.0,0.0,61.4035087719,0.0,3.7243947858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.6315789474,0.0,0.0,0.0,0.0,35.0877192982,0.0,0.0,5.8479532164,3.7209334524
K10111: multiple sugar transport system ATP-binding protein [EC:3.6.3.-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9804453425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K10112: multiple sugar transport system ATP-binding protein,7.6335877863,634.4203694869,191.3138597035,223.0782231487,350.34070431600003,366.977198872,57.8481357333,129.691182408,89.1899758692,110.6119076458,325.8781442776,387.9749866201,197.5396593494,376.862623588,13.0415256699,152.6341980977,170.57265992499998,92.3682900951,115.7385237974,494.9766673239,254.2933062919,15.2671755725,227.1517724658,170.5807635214,138.3012685089,339.2878380089,81.26062176650001,384.8295353182,113.7855271683
K10117: raffinose/stachyose/melibiose transport system substrate-binding protein,0.0,183.4381551363,31.9156734251,49.7871799759,58.7002096436,84.9056603774,39.66006026,16.7714884696,26.2054507338,36.6876310273,58.7002096436,97.4842767296,70.2328101052,66.0377358491,0.0,40.8805031447,19.9161425577,40.8805031447,33.4684684562,138.3647798742,60.7966457023,0.0,49.2662473795,54.5073375262,16.7714884696,118.4486373166,11.5303983229,88.0503144654,29.3501048218
K10118: raffinose/stachyose/melibiose transport system permease protein,0.0,239.5893719807,52.0833333333,53.8194444444,131.1694587824,65.3833763473,51.6027127884,38.1944444444,10.4166666667,13.8888888889,34.7222222222,123.2638888889,52.0833333333,135.4166666667,20.8333333333,62.518115942,52.0833333333,53.8194444444,37.2962247962,152.7777777778,41.6666666667,0.0,24.3055555556,50.3472222222,43.2493093923,65.9722222222,10.4166666667,100.6944444444,13.8888888889
K10119: raffinose/stachyose/melibiose transport system permease protein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6126725712,0.0,0.0,0.0,0.0,0.0,59.7800493088,0.0,0.0,0.0,0.0
K10124: carbohydrate-specific outer membrane porin,0.0,0.0,0.0,0.0,1.3775181421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K10188: lactose/L-arabinose transport system substrate-binding protein,0.0,0.0,0.0,8.6956521739,17.3913043478,18.3574879227,0.0,59.9033816425,0.0,0.0,0.0,0.0,18.3574879227,48.309178744,0.0,0.0,0.0,0.0,12.5603864734,9.6618357488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0531400966,0.0
K10192: oligogalacturonide transport system substrate-binding protein,0.0,0.0,0.0,0.0,0.0,8.356545961,0.0,3.493685293,0.0,0.0,0.0,0.0,0.0,0.0,12.9990714949,0.0,0.0,0.0,9.2850510678,0.0,0.0,22.2841225627,0.0,0.0,17.4953959484,0.0,0.0,0.0,0.0
K10194: oligogalacturonide transport system permease protein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.3687943262,0.0,0.0,0.0,0.0
K10206: LL-diaminopimelate aminotransferase [EC:2.6.1.83],0.0,0.0,0.0,0.0,12.1304914851,9.8823920341,10.7711949549,0.0,0.0,0.0,0.0,0.0,20.6584174946,0.0,0.0,0.0,0.0,0.0,8.9823063808,3.5922773296,0.0,0.0,0.0,0.0,6.2836927224,5.3836285801,0.0,0.0,0.0
K10254: myosin-crossreactive antigen,6.0975609756,47.0683391951,12.8726287263,14.3515924854,12.3258477375,19.6461091802,31.1653116531,0.0,10.8401084011,6.7646109232,14.9219128773,15.080806282,31.6517418218,14.0889617725,8.1300813008,8.0905663729,11.1573566556,0.0,21.6712854415,25.799310572,0.0,41.4120841819,12.1307794223,0.0,13.5501355014,0.0,0.0,20.6424085314,0.0
K10258: very-long-chain enoyl-CoA reductase [EC:1.3.1.93],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5078616352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K10353: deoxyadenosine kinase [EC:2.7.1.76],17.1922585716,229.7868159937,106.1499164947,146.5517241379,112.0689655172,278.7356321839,86.0104135966,25.8620689655,60.3448275862,68.9655172414,247.1264367816,229.8850574713,123.0228902643,137.9310344828,44.6555919121,131.6927006583,100.5747126437,83.1551879047,40.2298850575,267.2413793103,189.6551724138,0.0,76.2848280342,71.8390804598,40.1070832105,298.8505747126,63.2183908046,209.7701149425,37.3563218391
K10439: ribose transport system substrate-binding protein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.289640132,0.0,0.0,10.2790014684,0.0,0.0,0.0,0.0
K10441: ribose transport system ATP-binding protein [EC:3.6.3.17],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1881418992,0.0,0.0,0.0,0.0,0.0,0.0
K10541: methyl-galactoside transport system permease protein,0.0,0.0,0.0,0.0,1.3745337212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9420289855,0.0,0.0,0.0,0.0
K10542: methyl-galactoside transport system ATP-binding protein [EC:3.6.3.17],0.0,0.0,0.0,0.0,13.2837160965,0.0,9.0984284533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1792331955,0.0,0.0,0.0,0.0
K10545: D-xylose transport system ATP-binding protein [EC:3.6.3.17],0.0,0.0,0.0,0.0,0.4478878676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K10546: putative multiple sugar transport system substrate-binding protein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6027927117,0.0,0.0,0.0,0.0,0.0,0.0
K10550: D-allose transport system permease protein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6829802914,0.0,0.0,0.0,0.0,0.0,0.0
K10551: D-allose transport system ATP-binding protein [EC:3.6.3.17],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0270467579,0.0,0.0,0.0,0.0,0.0,0.0
